visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
924,2021-08-01 00:00:00+02:00,hour,10,10,10,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:01:06.500000
924,2021-08-01 01:00:00+02:00,hour,15,15,15,0 days 00:28:20,0 days 00:28:20,0 days 00:28:20,0 days 00:28:20,0 days 00:28:20,0 days 00:28:20,0 days 00:01:53.333333
924,2021-08-01 02:00:00+02:00,hour,13,13,13,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:00:30
924,2021-08-01 03:00:00+02:00,hour,7,7,7,0 days 00:11:00,0 days 00:11:00,0 days 00:11:00,0 days 00:11:00,0 days 00:11:00,0 days 00:11:00,0 days 00:01:34.285714
924,2021-08-01 05:00:00+02:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2021-08-01 06:00:00+02:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2021-08-01 07:00:00+02:00,hour,4,4,4,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:02:35,0 days 00:00:38.750000
924,2021-08-01 08:00:00+02:00,hour,2,2,2,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:03:02.500000
924,2021-08-01 09:00:00+02:00,hour,8,8,5,1 days 05:51:45,0 days 00:23:00,1 days 05:51:45,0 days 00:14:20,0 days 00:23:00,0 days 00:14:20,0 days 03:43:58.125000
924,2021-08-01 10:00:00+02:00,hour,12,9,9,1 days 05:56:00,0 days 03:18:35,0 days 00:18:35,0 days 00:18:35,0 days 00:18:35,0 days 00:18:35,0 days 02:29:40
924,2021-08-01 11:00:00+02:00,hour,13,10,9,1 days 05:45:35,0 days 03:07:55,0 days 00:08:10,0 days 00:05:40,0 days 00:07:55,0 days 00:05:40,0 days 02:17:21.153846
924,2021-08-01 12:00:00+02:00,hour,30,26,25,1 days 06:17:55,0 days 03:35:55,0 days 00:38:00,0 days 00:17:10,0 days 00:35:40,0 days 00:14:55,0 days 01:00:35.833333
924,2021-08-01 13:00:00+02:00,hour,31,26,27,1 days 06:32:20,0 days 03:22:30,0 days 00:31:35,0 days 00:39:30,0 days 00:20:10,0 days 00:18:30,0 days 00:59:06.451613
924,2021-08-01 14:00:00+02:00,hour,43,39,38,1 days 06:46:35,0 days 04:04:05,0 days 00:53:45,0 days 01:07:00,0 days 00:52:40,0 days 01:03:00,0 days 00:42:56.627907
924,2021-08-01 15:00:00+02:00,hour,38,33,35,1 days 06:13:45,0 days 03:35:15,0 days 00:34:10,0 days 00:36:20,0 days 00:34:10,0 days 00:35:15,0 days 00:47:43.815789
924,2021-08-01 16:00:00+02:00,hour,37,34,32,1 days 06:27:15,0 days 03:45:05,0 days 00:49:50,0 days 00:39:20,0 days 00:45:05,0 days 00:39:20,0 days 00:49:23.108108
924,2021-08-01 17:00:00+02:00,hour,32,27,29,1 days 06:31:10,0 days 03:48:00,0 days 00:43:15,0 days 00:53:45,0 days 00:43:15,0 days 00:48:00,0 days 00:57:13.437500
924,2021-08-01 18:00:00+02:00,hour,22,19,18,1 days 06:22:00,0 days 03:44:00,0 days 00:44:35,0 days 00:36:40,0 days 00:44:00,0 days 00:36:40,0 days 01:22:49.090909
924,2021-08-01 19:00:00+02:00,hour,20,16,20,1 days 06:06:45,0 days 02:50:45,0 days 00:21:25,1 days 06:06:45,0 days 00:21:25,0 days 02:50:45,0 days 01:30:20.250000
924,2021-08-02 03:00:00+02:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
924,2021-08-02 05:00:00+02:00,hour,5,5,4,0 days 00:11:45,0 days 00:11:15,0 days 00:11:45,0 days 00:02:00,0 days 00:11:15,0 days 00:02:00,0 days 00:02:21
924,2021-08-02 06:00:00+02:00,hour,6,5,6,0 days 00:26:20,0 days 00:17:05,0 days 00:16:35,0 days 00:26:20,0 days 00:16:35,0 days 00:17:05,0 days 00:04:23.333333
924,2021-08-02 07:00:00+02:00,hour,19,19,19,0 days 00:29:05,0 days 00:29:05,0 days 00:29:05,0 days 00:29:05,0 days 00:29:05,0 days 00:29:05,0 days 00:01:31.842105
924,2021-08-02 08:00:00+02:00,hour,19,19,18,0 days 00:22:05,0 days 00:20:15,0 days 00:22:05,0 days 00:16:50,0 days 00:20:15,0 days 00:16:50,0 days 00:01:09.736842
924,2021-08-02 09:00:00+02:00,hour,31,30,30,0 days 00:47:50,0 days 00:44:15,0 days 00:42:35,0 days 00:30:25,0 days 00:42:25,0 days 00:27:00,0 days 00:01:32.580645
924,2021-08-02 10:00:00+02:00,hour,32,31,32,0 days 00:39:55,0 days 00:22:40,0 days 00:22:30,0 days 00:39:55,0 days 00:22:30,0 days 00:22:40,0 days 00:01:14.843750
924,2021-08-02 11:00:00+02:00,hour,44,44,44,0 days 00:35:50,0 days 00:35:50,0 days 00:35:50,0 days 00:35:50,0 days 00:35:50,0 days 00:35:50,0 days 00:00:48.863636
924,2021-08-02 12:00:00+02:00,hour,51,51,51,0 days 00:46:55,0 days 00:46:55,0 days 00:46:55,0 days 00:46:55,0 days 00:46:55,0 days 00:46:55,0 days 00:00:55.196078
924,2021-08-02 13:00:00+02:00,hour,62,62,62,0 days 01:02:50,0 days 01:02:50,0 days 01:02:50,0 days 01:02:50,0 days 01:02:50,0 days 01:02:50,0 days 00:01:00.806452
924,2021-08-02 14:00:00+02:00,hour,70,70,66,0 days 02:37:45,0 days 02:26:15,0 days 02:37:45,0 days 02:13:05,0 days 02:26:15,0 days 02:13:05,0 days 00:02:15.214286
924,2021-08-02 15:00:00+02:00,hour,80,76,78,0 days 02:29:00,0 days 02:15:40,0 days 02:04:20,0 days 02:28:00,0 days 02:04:10,0 days 02:14:50,0 days 00:01:51.750000
924,2021-08-02 16:00:00+02:00,hour,58,56,56,0 days 01:57:15,0 days 01:53:45,0 days 01:56:15,0 days 01:38:40,0 days 01:53:35,0 days 01:37:50,0 days 00:02:01.293103
924,2021-08-02 17:00:00+02:00,hour,41,39,39,0 days 01:44:35,0 days 01:24:50,0 days 01:26:00,0 days 01:39:10,0 days 01:22:10,0 days 01:23:15,0 days 00:02:33.048780
