visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
928,2021-08-01 00:00:00+02:00,hour,8,7,7,0 days 00:30:10,0 days 00:25:00,0 days 00:11:30,0 days 00:29:40,0 days 00:11:20,0 days 00:24:40,0 days 00:03:46.250000
928,2021-08-01 01:00:00+02:00,hour,5,4,5,0 days 00:02:30,0 days 00:02:10,0 days 00:02:00,0 days 00:02:30,0 days 00:02:00,0 days 00:02:10,0 days 00:00:30
928,2021-08-01 02:00:00+02:00,hour,6,6,6,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:00:47.500000
928,2021-08-01 03:00:00+02:00,hour,1,1,1,0 days 00:00:35,0 days 00:00:35,0 days 00:00:35,0 days 00:00:35,0 days 00:00:35,0 days 00:00:35,0 days 00:00:35
928,2021-08-01 04:00:00+02:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
928,2021-08-01 05:00:00+02:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
928,2021-08-01 07:00:00+02:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
928,2021-08-01 09:00:00+02:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
928,2021-08-01 10:00:00+02:00,hour,3,3,3,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:02:00
928,2021-08-01 11:00:00+02:00,hour,9,9,9,0 days 00:09:20,0 days 00:09:20,0 days 00:09:20,0 days 00:09:20,0 days 00:09:20,0 days 00:09:20,0 days 00:01:02.222222
928,2021-08-01 12:00:00+02:00,hour,11,11,11,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:00:35.454545
928,2021-08-01 13:00:00+02:00,hour,10,10,10,0 days 00:08:35,0 days 00:08:35,0 days 00:08:35,0 days 00:08:35,0 days 00:08:35,0 days 00:08:35,0 days 00:00:51.500000
928,2021-08-01 14:00:00+02:00,hour,16,16,15,0 days 00:10:30,0 days 00:10:25,0 days 00:10:30,0 days 00:10:00,0 days 00:10:25,0 days 00:10:00,0 days 00:00:39.375000
928,2021-08-01 15:00:00+02:00,hour,23,22,23,0 days 00:35:20,0 days 00:34:55,0 days 00:34:50,0 days 00:35:20,0 days 00:34:50,0 days 00:34:55,0 days 00:01:32.173913
928,2021-08-01 16:00:00+02:00,hour,18,18,18,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:45:35,0 days 00:02:31.944444
928,2021-08-01 17:00:00+02:00,hour,17,17,15,0 days 00:31:10,0 days 00:30:25,0 days 00:31:10,0 days 00:30:10,0 days 00:30:25,0 days 00:30:10,0 days 00:01:50
928,2021-08-01 18:00:00+02:00,hour,10,8,10,0 days 00:23:00,0 days 00:22:45,0 days 00:22:00,0 days 00:23:00,0 days 00:22:00,0 days 00:22:45,0 days 00:02:18
928,2021-08-01 19:00:00+02:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
928,2021-08-01 20:00:00+02:00,hour,18,18,18,0 days 00:20:45,0 days 00:20:45,0 days 00:20:45,0 days 00:20:45,0 days 00:20:45,0 days 00:20:45,0 days 00:01:09.166667
928,2021-08-01 21:00:00+02:00,hour,9,9,8,0 days 01:10:10,0 days 00:30:40,0 days 01:10:10,0 days 00:04:35,0 days 00:30:40,0 days 00:04:35,0 days 00:07:47.777778
928,2021-08-01 22:00:00+02:00,hour,11,10,11,0 days 01:10:35,0 days 00:44:30,0 days 00:05:00,0 days 01:10:35,0 days 00:05:00,0 days 00:44:30,0 days 00:06:25
928,2021-08-01 23:00:00+02:00,hour,19,19,19,0 days 00:31:55,0 days 00:31:55,0 days 00:31:55,0 days 00:31:55,0 days 00:31:55,0 days 00:31:55,0 days 00:01:40.789474
928,2021-08-02 00:00:00+02:00,hour,4,4,4,0 days 00:15:55,0 days 00:15:55,0 days 00:15:55,0 days 00:15:55,0 days 00:15:55,0 days 00:15:55,0 days 00:03:58.750000
928,2021-08-02 01:00:00+02:00,hour,3,3,3,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:08:11.666667
928,2021-08-02 02:00:00+02:00,hour,4,4,4,0 days 00:15:35,0 days 00:15:35,0 days 00:15:35,0 days 00:15:35,0 days 00:15:35,0 days 00:15:35,0 days 00:03:53.750000
928,2021-08-02 03:00:00+02:00,hour,3,3,3,0 days 00:37:05,0 days 00:37:05,0 days 00:37:05,0 days 00:37:05,0 days 00:37:05,0 days 00:37:05,0 days 00:12:21.666667
928,2021-08-02 04:00:00+02:00,hour,2,2,2,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:08:12.500000
928,2021-08-02 05:00:00+02:00,hour,2,2,1,0 days 00:16:55,0 days 00:16:20,0 days 00:16:55,0 days 00:14:45,0 days 00:16:20,0 days 00:14:45,0 days 00:08:27.500000
928,2021-08-02 06:00:00+02:00,hour,2,1,2,0 days 00:02:40,0 days 00:01:05,0 days 00:00:30,0 days 00:02:40,0 days 00:00:30,0 days 00:01:05,0 days 00:01:20
928,2021-08-02 07:00:00+02:00,hour,6,6,6,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:02:05
928,2021-08-02 08:00:00+02:00,hour,5,5,5,0 days 00:35:45,0 days 00:35:45,0 days 00:35:45,0 days 00:35:45,0 days 00:35:45,0 days 00:35:45,0 days 00:07:09
928,2021-08-02 09:00:00+02:00,hour,10,10,9,0 days 00:48:35,0 days 00:34:00,0 days 00:48:35,0 days 00:15:45,0 days 00:34:00,0 days 00:15:45,0 days 00:04:51.500000
928,2021-08-02 10:00:00+02:00,hour,15,14,15,0 days 00:43:00,0 days 00:24:45,0 days 00:10:10,0 days 00:43:00,0 days 00:10:10,0 days 00:24:45,0 days 00:02:52
928,2021-08-02 11:00:00+02:00,hour,19,19,18,0 days 08:56:30,0 days 01:39:35,0 days 08:56:30,0 days 00:39:35,0 days 01:39:35,0 days 00:39:35,0 days 00:28:14.210526
928,2021-08-02 12:00:00+02:00,hour,27,26,24,0 days 09:30:05,0 days 01:33:35,0 days 01:13:10,0 days 00:26:40,0 days 00:33:35,0 days 00:26:40,0 days 00:21:06.851852
928,2021-08-02 13:00:00+02:00,hour,27,24,25,0 days 09:51:45,0 days 02:24:35,0 days 00:48:20,0 days 01:26:30,0 days 00:45:00,0 days 01:19:35,0 days 00:21:55
928,2021-08-02 14:00:00+02:00,hour,36,34,33,0 days 09:45:45,0 days 02:07:55,0 days 01:20:30,0 days 01:06:50,0 days 01:04:35,0 days 01:01:50,0 days 00:16:16.250000
928,2021-08-02 15:00:00+02:00,hour,25,22,24,0 days 08:59:20,0 days 01:36:20,0 days 00:20:25,0 days 00:42:25,0 days 00:20:25,0 days 00:36:20,0 days 00:21:34.400000
928,2021-08-02 16:00:00+02:00,hour,24,23,23,0 days 09:18:20,0 days 02:01:25,0 days 01:01:25,0 days 01:01:25,0 days 01:01:25,0 days 01:01:25,0 days 00:23:15.833333
928,2021-08-02 17:00:00+02:00,hour,17,16,16,0 days 08:54:10,0 days 01:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:37:15,0 days 00:31:25.294118
928,2021-08-02 18:00:00+02:00,hour,14,13,10,0 days 09:45:05,0 days 01:59:30,0 days 01:28:10,0 days 00:24:15,0 days 00:59:30,0 days 00:24:15,0 days 00:41:47.500000
928,2021-08-02 19:00:00+02:00,hour,17,13,17,0 days 09:27:20,0 days 00:52:05,0 days 00:06:30,0 days 09:27:20,0 days 00:06:30,0 days 00:52:05,0 days 00:33:22.352941
928,2021-08-02 20:00:00+02:00,hour,10,10,9,0 days 01:25:30,0 days 00:44:35,0 days 01:25:30,0 days 00:15:00,0 days 00:44:35,0 days 00:15:00,0 days 00:08:33
928,2021-08-02 21:00:00+02:00,hour,14,13,14,0 days 01:27:45,0 days 00:58:10,0 days 00:17:15,0 days 01:27:45,0 days 00:17:15,0 days 00:58:10,0 days 00:06:16.071429
928,2021-08-02 22:00:00+02:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
928,2021-08-02 23:00:00+02:00,hour,3,3,3,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:01:50
