visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
928,2022-03-13 23:00:00+00:00,hour,5,4,4,0 days 03:18:35,0 days 01:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:39:43
928,2022-03-14 00:00:00+00:00,hour,2,1,1,0 days 03:17:05,0 days 01:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 01:38:32.500000
928,2022-03-14 01:00:00+00:00,hour,4,3,3,0 days 03:29:10,0 days 00:43:30,0 days 00:12:35,0 days 03:19:05,0 days 00:10:30,0 days 00:35:30,0 days 00:52:17.500000
928,2022-03-14 02:00:00+00:00,hour,3,2,1,0 days 03:46:05,0 days 00:44:40,0 days 03:36:00,0 days 00:10:05,0 days 00:42:35,0 days 00:02:05,0 days 01:15:21.666667
928,2022-03-14 03:00:00+00:00,hour,4,2,3,0 days 03:37:00,0 days 01:01:10,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:10,0 days 00:54:15
928,2022-03-14 04:00:00+00:00,hour,1,0,0,0 days 03:35:30,0 days 01:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 03:35:30
928,2022-03-14 05:00:00+00:00,hour,5,4,5,0 days 03:41:55,0 days 00:59:40,0 days 00:06:25,0 days 03:41:55,0 days 00:06:25,0 days 00:59:40,0 days 00:44:23
928,2022-03-14 06:00:00+00:00,hour,11,11,10,0 days 00:53:10,0 days 00:36:45,0 days 00:53:10,0 days 00:26:00,0 days 00:36:45,0 days 00:26:00,0 days 00:04:50
928,2022-03-14 07:00:00+00:00,hour,18,17,18,0 days 00:43:20,0 days 00:32:35,0 days 00:16:10,0 days 00:43:20,0 days 00:16:10,0 days 00:32:35,0 days 00:02:24.444444
928,2022-03-14 08:00:00+00:00,hour,14,14,14,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:01:21.428571
928,2022-03-14 09:00:00+00:00,hour,13,13,13,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:00:42.692308
928,2022-03-14 10:00:00+00:00,hour,30,30,29,0 days 00:51:05,0 days 00:49:20,0 days 00:51:05,0 days 00:32:20,0 days 00:49:20,0 days 00:32:20,0 days 00:01:42.166667
928,2022-03-14 11:00:00+00:00,hour,23,22,22,0 days 01:49:20,0 days 01:31:40,0 days 01:30:35,0 days 01:47:45,0 days 01:29:55,0 days 01:30:45,0 days 00:04:45.217391
928,2022-03-14 12:00:00+00:00,hour,14,13,13,0 days 02:27:15,0 days 01:19:35,0 days 02:25:40,0 days 00:38:30,0 days 01:18:55,0 days 00:37:35,0 days 00:10:31.071429
928,2022-03-14 13:00:00+00:00,hour,15,14,13,0 days 02:46:40,0 days 01:57:30,0 days 00:57:55,0 days 00:57:25,0 days 00:57:30,0 days 00:57:25,0 days 00:11:06.666667
928,2022-03-14 14:00:00+00:00,hour,23,21,20,0 days 02:33:10,0 days 00:42:30,0 days 00:43:55,0 days 02:01:45,0 days 00:35:20,0 days 00:19:40,0 days 00:06:39.565217
928,2022-03-14 15:00:00+00:00,hour,21,18,20,0 days 01:22:20,0 days 00:40:15,0 days 00:50:55,0 days 00:58:55,0 days 00:31:40,0 days 00:36:05,0 days 00:03:55.238095
928,2022-03-14 16:00:00+00:00,hour,18,17,17,0 days 01:11:05,0 days 00:35:55,0 days 00:47:40,0 days 00:31:50,0 days 00:16:40,0 days 00:27:40,0 days 00:03:56.944444
928,2022-03-14 17:00:00+00:00,hour,18,17,17,0 days 01:14:30,0 days 00:49:10,0 days 00:35:15,0 days 00:51:30,0 days 00:18:10,0 days 00:43:15,0 days 00:04:08.333333
928,2022-03-14 18:00:00+00:00,hour,6,5,6,0 days 00:29:25,0 days 00:23:30,0 days 00:06:25,0 days 00:29:25,0 days 00:06:25,0 days 00:23:30,0 days 00:04:54.166667
928,2022-03-14 19:00:00+00:00,hour,10,10,10,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:01:48
928,2022-03-14 20:00:00+00:00,hour,8,8,7,0 days 01:27:15,0 days 00:52:45,0 days 01:27:15,0 days 00:12:40,0 days 00:52:45,0 days 00:12:40,0 days 00:10:54.375000
928,2022-03-14 21:00:00+00:00,hour,7,6,6,0 days 01:52:10,0 days 01:00:35,0 days 00:37:35,0 days 01:24:30,0 days 00:26:05,0 days 00:44:25,0 days 00:16:01.428571
928,2022-03-14 22:00:00+00:00,hour,2,1,2,0 days 00:28:10,0 days 00:12:00,0 days 00:00:30,0 days 00:28:10,0 days 00:00:30,0 days 00:12:00,0 days 00:14:05
928,2022-03-14 23:00:00+00:00,hour,1,1,1,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45,0 days 00:17:45
928,2022-03-15 00:00:00+00:00,hour,4,4,4,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:01:28.750000
928,2022-03-15 01:00:00+00:00,hour,3,3,2,0 days 00:51:55,0 days 00:47:40,0 days 00:51:55,0 days 00:04:25,0 days 00:47:40,0 days 00:04:25,0 days 00:17:18.333333
928,2022-03-15 02:00:00+00:00,hour,4,3,4,0 days 00:57:45,0 days 00:14:30,0 days 00:10:15,0 days 00:57:45,0 days 00:10:15,0 days 00:14:30,0 days 00:14:26.250000
928,2022-03-15 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
928,2022-03-15 04:00:00+00:00,hour,2,2,1,0 days 04:55:45,0 days 00:29:15,0 days 04:55:45,0 days 00:00:30,0 days 00:29:15,0 days 00:00:30,0 days 02:27:52.500000
928,2022-03-15 05:00:00+00:00,hour,6,5,5,0 days 05:11:35,0 days 01:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:51:55.833333
928,2022-03-15 06:00:00+00:00,hour,10,9,9,0 days 05:04:45,0 days 01:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:30:28.500000
928,2022-03-15 07:00:00+00:00,hour,12,11,11,0 days 05:24:25,0 days 01:29:10,0 days 00:29:10,0 days 00:29:10,0 days 00:29:10,0 days 00:29:10,0 days 00:27:02.083333
928,2022-03-15 08:00:00+00:00,hour,16,15,12,0 days 07:15:45,0 days 02:00:00,0 days 02:20:30,0 days 00:09:55,0 days 01:00:00,0 days 00:09:55,0 days 00:27:14.062500
928,2022-03-15 09:00:00+00:00,hour,20,16,19,0 days 07:26:25,0 days 02:00:30,0 days 00:20:35,0 days 05:42:55,0 days 00:20:35,0 days 01:00:30,0 days 00:22:19.250000
928,2022-03-15 10:00:00+00:00,hour,16,15,14,0 days 02:25:20,0 days 00:39:40,0 days 00:41:50,0 days 01:50:40,0 days 00:32:35,0 days 00:14:15,0 days 00:09:05
928,2022-03-15 11:00:00+00:00,hour,31,29,27,0 days 10:29:40,0 days 02:18:15,0 days 09:55:00,0 days 00:56:00,0 days 02:09:00,0 days 00:30:35,0 days 00:20:18.709677
928,2022-03-15 12:00:00+00:00,hour,22,18,20,0 days 09:48:15,0 days 02:29:35,0 days 00:14:35,0 days 00:51:00,0 days 00:14:35,0 days 00:29:35,0 days 00:26:44.318182
928,2022-03-15 13:00:00+00:00,hour,28,26,25,0 days 09:48:10,0 days 02:42:50,0 days 00:50:55,0 days 00:41:25,0 days 00:42:50,0 days 00:41:25,0 days 00:21:00.357143
928,2022-03-15 14:00:00+00:00,hour,31,28,28,0 days 10:53:55,0 days 03:47:10,0 days 01:47:10,0 days 01:12:00,0 days 01:39:05,0 days 01:10:35,0 days 00:21:05.645161
928,2022-03-15 15:00:00+00:00,hour,35,32,33,0 days 13:04:45,0 days 04:24:55,0 days 03:22:50,0 days 06:58:40,0 days 03:03:55,0 days 02:38:35,0 days 00:22:25.285714
928,2022-03-15 16:00:00+00:00,hour,18,16,17,0 days 07:37:00,0 days 01:40:35,0 days 01:30:55,0 days 06:41:00,0 days 01:03:35,0 days 01:11:55,0 days 00:25:23.333333
928,2022-03-15 17:00:00+00:00,hour,18,17,18,0 days 01:07:00,0 days 00:38:20,0 days 00:11:00,0 days 01:07:00,0 days 00:11:00,0 days 00:38:20,0 days 00:03:43.333333
928,2022-03-15 18:00:00+00:00,hour,12,12,11,0 days 02:01:25,0 days 00:49:45,0 days 02:01:25,0 days 00:26:35,0 days 00:49:45,0 days 00:26:35,0 days 00:10:07.083333
928,2022-03-15 19:00:00+00:00,hour,17,16,14,0 days 03:21:40,0 days 02:02:15,0 days 01:46:50,0 days 00:54:30,0 days 01:02:15,0 days 00:54:30,0 days 00:11:51.764706
928,2022-03-15 20:00:00+00:00,hour,8,5,7,0 days 04:25:00,0 days 02:41:55,0 days 01:57:50,0 days 03:15:20,0 days 01:45:40,0 days 01:44:25,0 days 00:33:07.500000
928,2022-03-15 21:00:00+00:00,hour,9,8,8,0 days 01:53:50,0 days 00:43:40,0 days 00:44:10,0 days 01:21:20,0 days 00:31:30,0 days 00:23:50,0 days 00:12:38.888889
928,2022-03-15 22:00:00+00:00,hour,4,3,3,0 days 00:57:20,0 days 00:35:05,0 days 00:24:50,0 days 00:40:05,0 days 00:22:25,0 days 00:20:15,0 days 00:14:20
